time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909108.08,0.09,-0.96,-0.45,-45.11,-22.50,-5.12,1.06
1780909108.28,0.10,-0.89,-0.50,-25.24,8.98,-0.30,1.03
1780909108.53,0.19,-0.90,-0.51,-13.96,48.27,22.34,1.05
1780909108.68,0.13,-0.80,-0.55,-14.20,112.88,45.43,0.98
1780909108.88,0.15,-0.73,-0.80,-32.34,108.27,86.36,1.09
1780909109.09,0.12,-0.93,-0.80,10.36,75.04,54.85,1.23
1780909109.29,-0.23,-1.07,-0.42,6.98,115.02,53.37,1.17
1780909109.53,-0.32,-0.86,-0.46,48.27,61.64,62.37,1.03
1780909109.68,-0.00,-0.82,-0.41,-4.39,15.50,-9.00,0.92
1780909109.88,-0.37,-1.02,-0.26,10.98,-15.34,-18.95,1.11
1780909110.08,-0.08,-0.72,-0.51,56.18,-75.72,-11.32,0.89
1780909110.28,-0.01,-1.06,-0.54,18.38,-64.92,-11.48,1.19
1780909110.48,0.04,-1.04,-0.24,-9.37,-52.90,-5.70,1.07
1780909110.68,-0.03,-0.94,-0.10,15.79,-77.53,-11.93,0.94
1780909110.88,-0.16,-1.29,-0.33,-10.40,17.95,53.29,1.34
1780909111.08,-0.39,-0.78,-0.14,-13.90,11.37,64.11,0.88
1780909111.28,-0.67,-0.82,-0.17,-5.98,-5.09,27.40,1.07
1780909111.48,-0.63,-0.77,-0.23,-13.53,-18.01,-3.79,1.02
1780909111.93,-0.53,-0.79,-0.21,-12.80,-21.04,-20.34,0.97
1780909111.93,-0.48,-0.80,-0.19,-14.29,-37.14,-49.56,0.96
1780909112.13,-0.40,-0.85,-0.16,-33.27,-47.85,-68.50,0.95
1780909112.28,0.36,-1.11,-0.49,-41.87,-34.53,-58.04,1.26
1780909112.48,0.25,-0.87,-0.43,-19.79,-37.82,-58.32,1.00
