time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907247.42,-0.08,-0.98,-0.29,2.01,30.36,4.98,1.02
1780907247.62,0.04,-0.94,-0.61,-12.34,21.07,-29.08,1.12
1780907247.82,0.30,-0.83,-0.56,-57.11,27.63,-29.69,1.04
1780907248.02,0.23,-0.77,-0.22,12.85,33.44,6.33,0.83
1780907248.22,0.11,-0.90,-0.18,30.08,1.40,23.41,0.92
1780907248.42,0.10,-1.05,-0.44,-15.82,-24.98,-14.64,1.14
1780907248.62,-0.18,-1.16,-0.59,-22.02,7.02,45.62,1.31
1780907248.82,-0.05,-0.90,-0.24,-20.26,12.83,18.01,0.93
1780907249.02,-0.12,-1.09,-0.39,9.82,24.63,13.90,1.16
1780907249.22,0.00,-0.54,-0.39,1.72,7.17,6.83,0.66
1780907249.42,0.04,-0.85,-0.40,22.18,-10.75,4.52,0.94
1780907249.62,-0.05,-1.11,-0.15,3.17,-32.76,-4.55,1.12
1780907249.82,0.10,-1.16,-0.31,-12.26,-21.36,-29.24,1.21
1780907250.02,-0.04,-0.85,-0.19,2.65,10.24,5.86,0.87
1780907250.22,-0.01,-0.76,-0.28,-0.65,27.87,-16.69,0.81
1780907250.42,-0.06,-0.89,-0.26,11.60,69.91,8.73,0.93
1780907250.62,-0.02,-0.95,-0.22,-4.12,24.44,6.82,0.98
1780907250.82,-0.02,-1.19,-0.24,-2.57,32.34,-2.25,1.22
1780907251.02,0.35,-1.06,-0.26,-2.24,9.28,-20.11,1.14
1780907251.22,0.25,-0.93,-0.14,-8.78,-2.47,-12.68,0.98
1780907251.42,0.28,-0.95,-0.21,-1.04,10.05,-3.67,1.01
1780907251.62,0.28,-0.94,-0.16,-1.79,0.37,-1.27,0.99
