time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908087.40,0.01,-2.00,-0.58,-21.78,-74.98,-48.50,2.08
1780908087.60,-0.09,-0.53,-0.23,6.06,-80.05,-0.18,0.59
1780908087.79,-0.11,-2.00,-0.92,-23.64,-137.98,-83.12,2.20
1780908088.00,-0.10,-0.61,-0.19,6.17,0.53,25.44,0.64
1780908088.19,0.06,-2.00,-0.52,44.95,22.79,-44.18,2.07
1780908088.39,-0.11,-0.70,-0.27,13.40,-30.50,-36.03,0.76
1780908088.59,-0.27,-2.00,-0.85,0.85,-52.58,-25.69,2.19
1780908088.80,-0.17,-0.60,-0.37,-15.78,2.91,7.47,0.72
1780908089.00,0.13,-1.53,-0.74,46.52,41.70,-2.66,1.70
1780908089.20,-0.01,-0.27,-0.32,34.57,10.63,-14.42,0.42
1780908089.40,-0.37,-1.61,-0.57,-15.83,-63.75,32.31,1.75
1780908089.60,-0.08,-0.34,-0.21,10.64,19.02,5.53,0.41
1780908089.79,-0.30,-0.83,-0.13,-1.86,60.53,26.69,0.89
1780908089.99,0.08,-0.11,-0.20,52.62,-42.14,-29.72,0.25
1780908090.20,-0.58,-1.09,-0.52,-13.33,-134.63,-33.06,1.34
1780908090.40,-0.23,-0.31,-0.20,5.00,-89.34,-32.43,0.43
1780908090.60,-0.42,-1.21,-0.14,-37.05,-124.05,-39.77,1.29
1780908090.79,-0.01,-0.20,-0.53,-30.79,-205.74,-42.00,0.56
1780908090.99,-0.70,-1.11,-0.40,-17.95,-119.11,-30.31,1.37
1780908091.20,0.04,-0.52,-0.30,17.24,-124.63,-73.87,0.60
1780908091.40,-0.08,-1.23,-0.61,18.98,4.98,-22.62,1.38
1780908091.60,-0.14,-0.52,-0.16,13.79,-39.77,-7.50,0.56
1780908091.80,-0.38,-1.56,-0.54,9.42,-61.19,5.86,1.70
1780908091.99,-0.10,-0.33,-0.23,37.36,32.17,9.75,0.41
1780908092.19,-0.40,-1.23,-0.20,15.16,50.10,27.47,1.31
1780908092.39,0.02,-0.38,-0.24,33.10,-1.00,-12.11,0.45
1780908092.59,-0.31,-1.50,-0.02,-29.03,-45.31,56.05,1.53
1780908092.80,0.01,-0.52,-0.15,47.02,16.27,-9.94,0.55
1780908092.99,0.21,-1.37,0.00,81.65,50.76,-21.47,1.39
