time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566913.02,0.09,-1.06,0.06,18.11,2.95,6.88,1.07
1773566913.09,0.16,-0.90,0.05,14.70,-15.28,-14.70,0.91
1773566913.19,0.03,-0.94,0.06,5.47,-5.13,15.21,0.94
1773566913.29,0.08,-0.96,0.09,29.86,0.03,30.95,0.97
1773566913.40,0.06,-0.93,0.12,16.15,-8.58,27.25,0.94
1773566913.50,0.06,-0.95,0.10,27.89,-9.13,35.51,0.96
1773566913.60,-0.03,-0.94,0.19,37.25,-5.22,41.95,0.96
1773566913.70,-0.07,-0.97,0.21,35.25,3.95,55.25,0.99
1773566913.81,-0.18,-1.06,0.35,8.76,28.24,58.55,1.13
1773566913.92,-0.41,-1.09,0.50,21.22,40.27,31.68,1.27
1773566914.02,-0.36,-0.88,0.27,7.69,-25.12,-1.05,0.98
1773566914.12,-0.46,-1.06,0.37,31.97,0.29,11.59,1.21
1773566914.22,-0.37,-1.04,0.45,-1.89,-25.94,-15.47,1.20
1773566914.33,-0.31,-0.96,0.38,-27.25,-23.25,-45.31,1.08
1773566914.43,-0.27,-0.92,0.31,-30.15,-18.86,-46.89,1.00
1773566914.53,-0.16,-0.77,0.23,-45.42,-7.77,-62.49,0.81
1773566914.63,-0.11,-0.60,0.18,-28.90,-30.86,-93.28,0.63
1773566914.74,0.00,-0.70,0.15,-22.93,-18.41,-90.00,0.71
1773566914.84,-0.06,-0.98,0.23,-39.60,11.08,-35.28,1.01
1773566914.94,0.06,-0.98,0.16,-41.34,-5.57,-33.99,1.00
1773566915.04,0.12,-0.88,0.12,-49.94,1.48,-55.63,0.89
1773566915.15,0.09,-0.93,0.12,-29.24,21.68,-15.73,0.94
1773566915.25,0.13,-0.93,0.10,-3.56,-9.57,9.65,0.94
1773566915.37,0.13,-1.00,0.07,-12.02,5.04,14.01,1.01
1773566915.47,0.08,-0.97,0.09,-20.49,-11.31,-3.31,0.98
