time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566966.03,0.25,-0.84,0.07,-67.34,-4.79,-30.40,0.88
1773566966.13,0.24,-1.09,-0.05,-35.47,12.79,-16.20,1.11
1773566966.23,0.27,-0.90,0.03,-11.53,-8.61,-19.37,0.94
1773566966.35,0.29,-0.93,-0.07,-33.54,-26.03,-8.34,0.97
1773566966.44,0.26,-0.95,-0.05,-9.95,-18.66,-9.91,0.98
1773566966.55,0.29,-0.95,-0.13,-7.01,-15.34,-5.97,1.00
1773566966.64,0.26,-0.95,-0.07,8.41,8.06,0.63,0.99
1773566966.75,0.29,-0.96,-0.04,-0.50,-0.17,5.60,1.00
1773566966.86,0.27,-0.95,-0.04,-4.24,-4.34,-0.11,0.99
1773566966.95,0.29,-0.96,-0.04,-34.93,-3.33,-13.04,1.00
1773566967.74,0.19,-0.97,-0.02,11.77,-12.98,14.03,0.99
1773566967.85,0.16,-0.96,-0.01,8.29,-7.77,21.10,0.97
1773566967.94,0.13,-0.95,0.00,10.63,0.49,26.96,0.96
1773566968.05,0.13,-0.96,0.03,18.43,8.34,29.04,0.97
1773566968.16,0.13,-0.97,0.05,19.42,-4.06,37.21,0.98
1773566968.26,0.08,-0.98,0.01,13.37,8.09,52.04,0.99
1773566968.36,0.00,-0.98,0.14,10.93,14.24,58.03,0.99
1773566968.47,-0.04,-1.00,0.15,-0.35,28.69,58.17,1.01
1773566968.56,-0.21,-0.95,0.17,31.69,44.84,25.89,0.99
1773566968.68,-0.28,-1.00,0.15,87.21,15.08,28.52,1.05
1773566968.78,-0.31,-1.05,0.40,36.38,4.84,-3.01,1.16
1773566968.88,-0.30,-1.08,0.33,3.08,-9.82,3.40,1.18
1773566969.03,-0.32,-1.08,0.33,1.77,-8.03,-12.63,1.18
1773566969.08,-0.22,-0.92,0.33,13.42,-4.58,-48.20,1.00
1773566969.34,-0.18,-0.86,0.32,-16.40,3.02,-57.79,0.93
