time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909289.34,-0.02,-0.96,-0.07,-8.95,6.28,4.63,0.96
1780909289.54,0.03,-0.96,-0.29,-30.79,1.59,-4.40,1.00
1780909289.75,0.07,-0.94,-0.32,-40.63,-8.10,-22.04,0.99
1780909289.94,0.23,-0.86,-0.61,-61.66,-25.88,-21.42,1.08
1780909290.19,0.17,-0.85,-0.63,-50.65,-0.12,-8.53,1.07
1780909290.34,0.01,-0.81,-0.47,-7.27,2.47,36.88,0.94
1780909290.54,0.03,-0.65,-0.98,19.21,-30.38,23.89,1.18
1780909290.74,0.03,-0.67,-0.61,25.64,17.79,6.85,0.91
1780909290.94,0.05,-0.58,-0.58,71.02,18.96,38.45,0.82
1780909291.14,-0.12,-0.72,-0.76,11.35,-3.16,-14.23,1.05
1780909291.34,-0.30,-0.93,-0.54,26.58,-6.42,29.47,1.11
1780909291.59,-0.24,-0.96,-0.70,-54.89,-25.75,-34.34,1.21
1780909291.79,-0.42,-0.85,-0.48,-40.90,-48.65,-32.46,1.06
1780909291.94,-0.25,-0.88,-0.38,20.93,-80.79,-40.27,0.99
1780909292.14,-0.10,-0.90,-0.35,-11.35,-33.91,-35.95,0.97
1780909292.34,0.06,-0.85,-0.51,-31.47,-33.05,-28.33,1.00
1780909292.59,0.14,-1.01,-0.27,0.76,-34.94,-25.27,1.05
1780909292.74,-0.07,-0.93,-0.39,-18.40,-25.08,-26.95,1.01
1780909292.94,0.15,-0.97,-0.35,-19.57,-12.14,-10.69,1.04
1780909293.19,0.02,-0.89,-0.59,3.04,17.40,39.65,1.06
1780909293.34,-0.11,-0.83,-0.41,16.51,44.09,35.56,0.93
1780909293.54,0.01,-0.97,-0.43,11.49,104.94,22.31,1.06
1780909293.74,-0.37,-0.98,-0.33,31.21,110.86,-0.34,1.10
1780909293.94,-0.08,-0.98,-0.45,5.87,27.86,-14.57,1.08
1780909294.14,0.02,-1.03,-0.23,-22.93,-47.71,-19.80,1.06
1780909294.34,0.06,-0.91,-0.25,-10.41,-87.03,-14.20,0.94
1780909294.54,0.25,-0.93,-0.39,-12.57,-138.89,-25.47,1.04
1780909294.74,0.26,-0.91,-0.53,-42.00,-8.41,13.66,1.09
