time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780906981.96,-0.09,-0.96,-0.16,-0.23,5.58,4.83,0.98
1780906982.16,0.05,-0.89,-0.29,-42.42,32.43,7.69,0.94
1780906982.36,0.24,-0.95,-0.30,-13.92,73.08,-12.02,1.03
1780906982.55,0.09,-0.97,-0.27,12.85,71.19,15.60,1.01
1780906982.75,0.29,-0.89,-0.33,2.44,83.36,15.07,0.99
1780906982.96,0.23,-0.86,-0.26,0.42,66.08,16.79,0.93
1780906983.16,0.13,-1.07,-0.16,9.40,52.07,21.48,1.09
1780906983.36,0.13,-1.07,-0.21,-9.89,81.44,3.87,1.10
1780906983.56,-0.11,-0.91,-0.19,-3.18,114.31,19.91,0.94
1780906983.81,-0.09,-0.91,-0.20,-8.76,96.39,3.69,0.94
1780906983.95,-0.14,-1.00,-0.11,-6.86,54.77,3.21,1.02
1780906984.16,-0.12,-1.04,-0.07,-5.60,39.94,2.00,1.05
1780906984.35,0.00,-0.73,-0.15,-21.09,22.79,6.63,0.74
1780906984.56,-0.04,-0.69,-0.09,-2.79,24.72,-8.91,0.69
1780906984.76,0.05,-0.94,-0.09,15.21,-9.37,10.73,0.95
1780906984.95,0.23,-1.10,-0.12,24.89,-21.23,-2.82,1.13
1780906985.21,0.12,-0.72,-0.17,2.85,34.15,13.73,0.75
1780906985.35,0.07,-0.89,-0.18,-6.99,21.57,-9.52,0.91
1780906985.56,-0.13,-1.03,-0.12,4.47,30.87,0.56,1.05
1780906985.76,-0.08,-1.16,-0.26,-22.05,40.98,2.36,1.19
1780906985.96,-0.21,-0.94,-0.20,-28.24,2.31,-11.93,0.98
