time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773567039.23,-0.40,-0.86,0.51,33.83,44.87,70.59,1.08
1773567039.32,-0.22,-0.84,0.32,-60.82,1.66,-15.15,0.93
1773567039.44,-0.18,-1.04,0.39,-59.42,-32.87,-68.08,1.13
1773567039.54,-0.28,-1.01,0.55,-17.86,21.05,-0.83,1.18
1773567039.64,-0.35,-0.95,0.43,-53.80,-41.16,-39.76,1.10
1773567039.75,-0.38,-1.13,0.43,25.53,-36.26,-1.21,1.26
1773567039.85,-0.26,-1.03,0.35,-13.07,-94.87,-83.68,1.12
1773567039.94,-0.07,-0.84,0.24,-19.69,-25.83,-91.45,0.88
1773567040.05,0.04,-0.70,0.37,16.43,-0.24,-103.76,0.79
1773567040.15,0.18,-0.67,0.35,16.85,4.11,-84.26,0.77
1773567040.26,0.15,-0.61,0.28,-38.38,-10.31,-50.78,0.69
1773567040.37,0.19,-0.73,0.41,-39.65,13.85,-43.76,0.85
1773567040.47,0.26,-0.93,0.43,-62.76,50.30,46.34,1.05
1773567040.57,0.14,-0.89,0.36,-73.82,28.79,55.74,0.97
1773567040.67,0.13,-0.87,0.25,-87.56,35.42,3.51,0.92
1773567040.77,0.02,-0.92,0.20,-3.15,40.09,19.86,0.94
1773567040.87,0.04,-0.91,0.07,-17.02,-69.71,0.72,0.91
1773567040.97,-0.17,-1.03,0.06,25.69,-37.76,49.50,1.04
1773567041.09,-0.13,-0.97,0.10,37.24,-42.60,36.20,0.98
1773567041.19,-0.11,-0.99,0.11,6.55,-13.18,21.71,1.00
1773567041.29,-0.12,-0.96,0.17,-3.30,-0.64,-15.01,0.99
1773567041.39,-0.09,-0.96,0.18,-36.92,-15.33,-39.08,0.98
1773567041.50,-0.07,-1.04,0.26,39.91,20.72,-44.70,1.08
1773567041.60,-0.11,-0.75,0.29,24.64,39.89,-31.70,0.81
1773567041.70,-0.04,-1.02,0.28,-17.18,149.22,-67.73,1.06
