time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909249.62,0.20,-0.85,-0.59,-6.64,55.12,19.80,1.05
1780909249.82,0.40,-0.88,-0.81,13.04,23.23,29.89,1.26
1780909250.02,0.38,-0.68,-0.68,4.68,54.08,47.36,1.04
1780909250.22,0.20,-0.71,-0.66,-18.44,137.52,81.44,0.99
1780909250.42,0.13,-0.83,-0.58,14.71,66.68,61.75,1.02
1780909250.62,-0.12,-0.90,-0.43,3.32,22.97,70.56,1.01
1780909250.82,-0.33,-1.02,-0.46,22.22,64.61,60.07,1.17
1780909251.02,-0.24,-0.81,-0.42,38.97,66.02,13.31,0.94
1780909251.22,-0.18,-1.03,-0.54,9.98,37.82,-9.66,1.17
1780909251.42,-0.25,-1.26,-0.34,-36.70,48.45,-20.92,1.33
1780909251.62,0.01,-0.83,-0.37,-10.34,-24.61,-51.79,0.91
1780909251.82,0.24,-1.00,-0.39,20.90,-44.93,-24.82,1.10
1780909252.02,0.26,-0.96,-0.50,19.07,-81.49,-45.68,1.11
1780909252.22,0.34,-0.84,-0.44,7.60,-92.98,-30.76,1.01
1780909252.42,0.37,-0.89,-0.42,2.45,-53.11,13.40,1.05
1780909252.62,0.21,-0.78,-0.37,-18.83,23.86,49.38,0.89
1780909252.82,-0.18,-0.89,-0.30,-20.54,88.28,25.96,0.96
1780909253.02,-0.22,-0.84,-0.50,19.92,97.01,43.31,1.00
1780909253.22,-0.34,-0.89,-0.45,3.03,80.02,30.31,1.05
1780909253.42,-0.30,-0.83,-0.30,26.63,48.93,-0.11,0.94
1780909253.62,-0.09,-1.07,-0.44,28.18,-33.11,-36.95,1.16
1780909253.82,0.05,-1.16,-0.30,8.30,-95.49,-25.18,1.20
1780909254.02,0.02,-0.95,-0.53,-18.61,-120.58,-34.68,1.09
1780909254.22,0.05,-0.74,-0.58,-18.16,-134.64,-44.18,0.94
1780909254.42,0.12,-0.83,-0.51,-5.12,-66.92,-24.62,0.98
