time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910458.45,0.00,-1.26,-0.18,19.38,-5.12,17.89,1.27
1780910458.65,0.08,-0.87,-0.64,4.24,25.83,-7.60,1.08
1780910458.85,-0.27,-1.05,-0.17,-21.89,66.57,1.03,1.10
1780910459.05,-0.11,-0.68,-0.31,-4.80,3.29,-9.60,0.76
1780910459.24,0.12,-1.28,-1.14,-14.25,25.03,17.57,1.72
1780910459.45,-0.21,-0.78,-0.24,3.95,-15.45,-1.40,0.85
1780910459.65,-0.08,-0.94,-0.41,-11.85,-75.98,0.86,1.03
1780910459.85,-0.23,-0.97,-0.55,-14.79,-107.50,-3.72,1.14
1780910460.05,0.10,-0.53,-0.22,3.11,-45.62,-28.05,0.58
1780910460.25,-0.15,-1.39,-0.23,-33.21,-14.07,-26.84,1.41
1780910460.45,-0.04,-1.21,-0.60,26.27,58.34,41.74,1.35
1780910460.65,-0.26,-0.64,-0.11,0.63,5.30,9.08,0.70
1780910460.85,-0.01,-1.33,-1.12,6.80,-58.77,-26.40,1.74
1780910461.05,-0.05,-0.85,-0.35,-46.97,-61.92,-41.23,0.92
1780910461.25,0.17,-0.97,-0.35,-1.95,52.31,38.50,1.05
1780910461.45,0.28,-0.75,-0.36,-40.60,48.04,-22.85,0.88
1780910461.65,-0.21,-0.50,-0.25,20.89,54.76,40.40,0.60
1780910461.85,0.15,-1.56,-1.01,1.81,15.45,-1.66,1.87
1780910462.05,-0.00,-0.77,-0.47,-1.34,130.09,30.77,0.90
