time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773567102.09,0.08,-0.93,0.21,30.11,-30.00,4.00,0.95
1773567102.16,0.16,-0.93,0.17,13.98,-54.09,23.11,0.96
1773567102.28,0.11,-0.95,0.24,13.28,-62.44,40.03,0.98
1773567102.37,0.11,-0.94,0.11,-20.81,-50.98,24.15,0.95
1773567102.47,0.13,-0.97,0.19,-2.32,-71.31,32.29,1.00
1773567102.57,0.02,-0.95,0.28,-29.44,-94.66,40.38,0.99
1773567102.68,-0.13,-1.04,0.27,-50.52,-79.51,9.16,1.08
1773567102.78,-0.13,-0.85,0.12,-47.66,-36.99,2.70,0.86
1773567102.88,-0.20,-1.03,0.18,64.82,29.68,20.82,1.07
1773567103.00,-0.10,-0.84,0.23,29.89,20.49,-4.23,0.88
1773567103.10,-0.05,-0.92,0.09,13.69,43.21,-1.99,0.93
1773567103.20,-0.05,-1.05,0.22,-22.23,16.49,-17.37,1.07
1773567103.30,-0.09,-1.21,0.29,-66.43,12.61,-54.18,1.24
1773567103.40,-0.09,-0.77,0.40,18.85,-83.97,-36.58,0.87
1773567103.51,0.16,-0.81,0.16,-51.18,-14.37,31.08,0.84
1773567103.61,-0.02,-0.85,0.36,83.54,-42.24,52.40,0.92
1773567103.70,-0.01,-0.96,0.07,-51.80,-6.72,-2.81,0.96
1773567103.83,0.03,-1.00,0.20,-43.22,1.22,-2.38,1.02
1773567103.92,-0.04,-1.25,0.13,-77.36,111.10,29.19,1.25
1773567104.02,-0.31,-0.69,0.24,41.25,9.30,-33.88,0.80
1773567104.13,-0.00,-0.93,0.01,-33.05,92.64,-19.99,0.93
1773567104.23,-0.32,-0.90,0.26,102.20,100.01,-46.52,0.99
1773567104.33,-0.03,-0.98,0.05,-25.86,75.30,-17.41,0.99
1773567104.43,-0.08,-0.98,0.15,-25.85,26.59,-54.37,1.00
1773567104.54,-0.04,-1.11,0.11,-56.73,-25.15,-43.21,1.11
