time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773564833.9940927,0.08,0.83,-0.51,95.47,120.93,90.66,0.97
1773564834.098303,0.22,0.18,-0.38,218.35,174.61,140.59,0.48
1773564834.1931343,0.68,-0.07,1.69,-400.21,-9.65,-50.49,1.82
1773564834.293702,-1.93,2.0,2.0,-149.25,288.34,-408.92,3.43
1773564834.408224,-0.61,0.68,0.74,138.99,245.07,124.3,1.18
1773564834.5071025,0.78,0.71,0.58,33.22,-9.25,130.49,1.2
1773564834.6088717,-0.76,0.62,0.29,-26.02,67.76,-426.44,1.02
1773564834.7195995,-1.3,0.08,0.51,23.62,-46.41,-35.1,1.4
1773564834.8118806,-1.18,-0.25,-0.01,51.57,230.26,-182.32,1.2
1773564834.9239323,-1.07,0.02,-0.3,-9.95,-118.99,125.36,1.11
1773564835.0249133,-0.84,0.33,0.25,-29.36,3.19,133.19,0.94
1773564835.1271696,-0.98,0.41,0.16,-44.43,62.49,30.32,1.07
1773564835.2324808,-0.85,0.45,0.08,28.58,-49.7,50.56,0.96
1773564835.327191,-1.0,0.32,0.11,5.73,25.59,56.93,1.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773564844.8876402,0.1,0.98,0.18,-17.48,-7.85,8.7,1.0
1773564844.9919071,0.05,1.0,0.12,-19.05,3.28,-11.24,1.0
1773564845.088168,0.0,0.95,0.12,9.27,-1.18,4.99,0.95
1773564845.194897,0.07,1.02,0.03,-32.31,3.63,-17.36,1.02
1773564845.2846308,0.07,0.93,0.1,-33.04,-5.51,-5.3,0.94
1773564845.3959217,0.06,0.97,0.1,-64.75,-7.76,-29.47,0.98
1773564845.4959228,0.05,0.94,0.11,-51.19,-5.86,-19.77,0.95
1773564845.5954394,0.0,0.92,0.19,-19.48,-24.66,0.81,0.94
1773564845.695475,0.02,1.0,0.06,-36.78,64.4,-26.03,1.0
1773564845.8113165,-0.16,1.01,-0.23,9.59,100.66,15.13,1.05
1773564845.9087095,-0.0,0.48,-0.38,54.81,235.86,123.6,0.61
1773564846.004406,0.31,-0.31,0.13,103.21,125.68,242.75,0.46
1773564846.1214168,-0.98,0.69,1.34,-173.83,192.23,-310.31,1.8
1773564846.2266357,0.68,-2.0,2.0,-501.91,-510.57,293.1,2.91
1773564846.326758,0.46,0.52,-0.71,-160.5,489.97,-54.15,0.99
1773564846.4272406,-0.98,0.1,1.39,-171.27,161.53,-213.08,1.71
1773564846.528767,-0.0,-0.0,-0.0,-1.65,-10.31,-1.94,0.0
1773564846.6400473,-0.53,0.02,0.97,15.01,-68.69,42.9,1.11
1773564846.7422223,-0.46,0.45,0.57,-12.61,-78.29,-12.28,0.86
1773564846.8418007,-0.53,0.27,0.97,44.49,-171.57,51.72,1.13
1773564846.9440536,-0.2,0.34,0.78,7.76,-76.14,-50.57,0.87
1773564847.0413778,-0.56,0.35,0.79,-46.09,28.27,-103.33,1.03
1773564847.1430984,-0.39,0.26,0.89,-13.66,-72.73,37.39,1.01
1773564847.256656,-0.02,0.25,0.5,-52.14,-113.24,-96.78,0.56
1773564847.356826,-0.25,0.2,0.82,-3.24,-72.95,61.22,0.88
1773564847.473294,-0.36,0.22,0.78,-14.46,-16.95,9.22,0.89
1773564847.558677,-0.34,0.18,0.76,-17.31,-6.73,47.39,0.85
1773564847.6732645,-0.03,0.1,1.08,26.84,-48.93,50.11,1.09
1773564847.7735295,-0.26,0.17,0.87,-29.88,-38.24,-11.3,0.93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773564854.9035473,0.1,1.01,-0.08,0.67,-17.25,4.64,1.02
1773564854.956143,0.07,0.98,-0.08,-15.77,-9.66,-2.14,0.99
1773564855.0588095,0.07,1.01,-0.07,-19.37,-12.7,-9.3,1.01
1773564855.160879,0.07,0.99,-0.07,-20.18,-23.18,-6.87,1.0
1773564855.2608924,0.05,0.99,-0.04,-37.69,-17.41,-8.49,0.99
1773564855.366984,0.04,1.01,-0.03,-36.03,-22.18,-9.07,1.01
1773564855.472863,0.05,0.98,-0.05,-41.25,-22.79,-10.41,0.99
